6.499,11.235,4.261,11.761,5.109,1.593,2.536,3.588,1.183,3.336,1.46,A1,speech from non-target child,medium
12.288,4.13,4.787,2.025,3.384,6.477,2.273,8.062,1.324,3.27,2.623,A1,speech from non-target child,medium
6.307,8.516,11.161,2.799,10.108,3.451,2.957,1.63,2.749,1.571,9.251,A1,speech from non-target child,medium
0.885,9.218,8.019,0.211,3.048,3.363,5.13,2.433,5.48,1.999,2.055,A1,speech from non-target child,medium
14.217,6.499,13.383,4.115,5.167,2.36,7.448,3.004,6.411,0.738,1.694,A1,speech from non-target child,medium
3.325,4.13,6.19,5.095,1.016,0.424,3.693,1.849,2.348,4.174,4.173,A1,speech from non-target child,medium
17.2,2.799,0.242,2.448,2.23,7.864,0.306,1.382,2.314,0.019,1.889,A1,speech from non-target child,medium
1.547,0.43,10.029,11.329,3.965,4.991,9.267,1.896,0.826,2.482,2.409,C,speech from non-target child,medium
30.543,34.939,7.409,10.01,2.555,13.911,0.167,2.885,3.651,4.13,1.334,C,speech from non-target child,medium
17.355,5.486,6.823,3.947,9.076,3.416,3.746,2.39,1.045,2.436,0.888,C,speech from non-target child,medium
55.618,34.939,11.934,20.121,8.71,13.362,1.794,13.802,8.5,6.85,3.281,C,speech from non-target child,medium
19.553,17.136,17.959,2.647,18.399,7.904,6.119,4.332,4.593,7.492,2.507,C,speech from non-target child,medium
9.46,13.197,7.555,4.497,0.87,5.706,0.844,6.549,4.216,5.009,1.969,C,speech from non-target child,medium
34.939,30.983,1.53,17.245,10.175,4.387,7.13,9.79,5.944,5.202,3.575,C,speech from non-target child,medium
38.456,18.454,13.399,0.998,6.878,2.354,0.387,0.907,6.069,7.052,4.234,C,speech from non-target child,medium
40.232,21.769,4.607,3.746,10.999,3.691,6.295,7.208,3.526,14.379,1.45,C,speech from non-target child,medium
9.46,31.44,7.391,12.977,6.823,9.882,11.113,0.358,4.374,9.36,7.733,C,speech from non-target child,medium
26.165,20.67,31.44,17.043,6.09,9.003,1.134,12.794,0.43,2.07,5.315,C,speech from non-target child,medium
5.064,20.872,8.417,2.866,8.637,4.277,1.811,1.786,1.076,5.944,2.116,C,speech from non-target child,medium
14.736,4.387,0.358,8.673,14.736,1.2,0.255,12.007,6.742,8.563,0.082,C,speech from non-target child,medium
7.702,3.508,2.866,12.318,10.615,13.399,8.537,7.262,3.571,1.887,3.746,C,speech from non-target child,medium
4.607,5.486,13.838,0.449,9.753,7.152,0.079,0.101,1.547,6.026,3.557,C,speech from non-target child,medium
24.847,2.409,1.823,5.046,4.918,2.921,10.12,1.933,2.081,8.096,3.874,C,speech from non-target child,medium
23.949,11.658,2.555,2.738,12.959,5.504,7.772,1.31,2.221,5.294,11.341,C,speech from non-target child,medium
14.278,43.31,8.71,23.29,25.415,8.838,10.515,10.669,8.927,7.272,1.652,C,speech from non-target child,medium
5.926,0.449,9.9,6.603,6.146,0.998,7.244,2.519,5.172,6.063,3.648,C,speech from non-target child,medium
1.09,27.704,1.236,9.992,8.874,5.339,3.614,5.193,1.076,6.85,6.969,C,speech from non-target child,medium
28.345,7.262,5.944,7.904,8.655,15.487,0.255,9.057,0.637,9.818,0.309,C,speech from non-target child,medium
21.769,17.373,28.052,2.189,0.229,4.717,7.262,8.637,5.818,2.216,4.241,C,speech from non-target child,medium
41.551,17.373,12.666,14.736,5.34,4.827,7.728,6.823,0.179,8.398,3.086,C,speech from non-target child,medium
14.296,14.955,6.805,15.065,2.482,13.234,11.948,2.573,4.311,4.872,5.657,C,speech from non-target child,medium
14.296,12.52,5.486,2.427,4.844,13.344,1.705,10.029,2.772,10.184,1.505,C,speech from non-target child,medium
31.88,39.775,6.072,7.025,2.72,4.167,7.922,0.265,7.778,10.971,1.359,C,speech from non-target child,medium
26.605,2.866,5.193,10.322,16.934,5.046,0.185,7.135,1.485,9.378,6.578,C,speech from non-target child,medium
17.355,10.999,6.512,5.486,1.474,8.911,3.684,10.34,2.503,3.893,0.79,C,speech from non-target child,medium
16.916,6.383,33.181,6.273,7.098,11.823,13.461,5.743,5.203,0.311,0.211,C,speech from non-target child,medium
29.224,1.547,19.131,13.509,5.266,3.783,2.251,2.262,7.433,3.8,3.916,C,speech from non-target child,medium
16.476,3.306,5.046,7.464,12.757,3.526,4.958,2.336,4.939,0.009,1.896,C,speech from non-target child,medium
22.63,6.603,8.874,3.508,4.625,9.9,8.23,12.428,8.061,2.866,0.351,C,speech from non-target child,medium
1.969,24.389,27.338,12.959,1.841,12.812,1.53,9.094,3.759,6.053,9.314,C,speech from non-target child,medium
26.165,23.747,29.664,3.086,4.478,0.174,6.057,0.614,3.979,8.234,14.345,C,speech from non-target child,medium
7.702,7.262,1.383,12.428,3.508,3.453,2.558,3.068,0.619,6.136,3.996,C,speech from non-target child,medium
19.131,23.29,10.175,8.141,6.365,5.156,4.405,8.014,21.643,4.817,4.778,C,speech from non-target child,medium
26.147,9.662,14.149,2.207,4.918,1.383,0.976,4.021,1.014,5.999,1.969,C,speech from non-target child,medium
20.872,14.516,9.607,0.998,8.435,3.288,5.284,10.432,6.446,9.021,2.702,C,speech from non-target child,medium
40.232,20.213,11.658,9.223,0.668,14.058,5.002,2.683,4.091,4.25,8.996,C,speech from non-target child,medium
6.365,3.965,3.728,27.906,4.46,4.222,10.12,1.42,2.534,0.641,7.22,C,speech from non-target child,medium
39.335,0.229,9.753,1.877,18.545,5.211,6.735,4.442,5.535,0.806,4.429,C,speech from non-target child,medium
54.299,6.585,5.944,1.749,4.387,1.585,9.486,12.556,8.469,4.634,1.645,C,speech from non-target child,medium
17.795,2.189,24.389,0.668,0.504,2.134,1.881,11.768,5.203,12.849,0.919,C,speech from non-target child,medium
56.498,7.904,7.391,16.476,11.146,7.739,6.497,5.431,3.382,9.021,2.671,C,speech from non-target child,medium
34.939,2.207,8.417,0.101,2.134,15.12,4.255,5.321,5.988,2.299,3.288,C,speech from non-target child,medium
19.993,17.373,7.391,3.947,10.395,12.19,4.519,2.775,3.84,9.415,7.531,C,speech from non-target child,medium
1.09,0.211,16.348,5.174,0.284,6.915,7.79,1.145,1.139,4.46,1.572,C,speech from non-target child,medium
39.353,1.53,18.381,11.091,7.995,7.372,1.925,6.237,10.497,6.86,0.424,C,speech from non-target child,medium
14.717,13.399,9.882,3.618,7.189,5.046,7.702,1.163,10.214,5.376,6.627,C,speech from non-target child,medium
5.504,0.449,15.011,3.838,5.431,8.471,10.014,7.025,2.709,7.821,7.709,C,speech from non-target child,medium
16.036,15.615,14.736,10.432,1.31,1.658,7.219,14.937,7.087,3.883,9.052,C,speech from non-target child,medium
16.934,20.89,16.036,8.234,5.577,8.893,4.211,0.668,9.725,8.746,0.449,C,speech from non-target child,medium
30.561,8.361,0.082,19.883,5.211,0.668,5.196,2.849,2.629,8.444,8.368,C,speech from non-target child,medium
25.725,27.466,0.358,9.241,4.332,18.509,9.926,2.446,6.522,8.141,1.041,C,speech from non-target child,medium
16.476,1.987,6.512,1.438,7.684,7.025,5.24,11.182,5.141,7.602,0.919,C,speech from non-target child,medium
10.34,20.433,3.288,1.658,6.749,0.998,7.904,0.467,12.991,0.678,3.404,C,speech from non-target child,medium
32.759,26.807,0.504,10.212,6.383,6.035,7.508,1.09,0.291,8.032,1.456,C,speech from non-target child,medium
25.725,0.009,14.571,1.108,2.116,7.629,0.475,2.336,4.01,12.19,7.904,C,speech from non-target child,medium
13.838,3.068,4.478,25.945,0.138,13.014,2.207,2.775,0.103,7.949,3.062,C,speech from non-target child,medium
66.169,12.08,1.841,20.762,15.523,1.987,7.746,4.717,0.807,12.492,1.572,C,speech from non-target child,medium
5.926,27.906,11.805,5.706,6.603,2.794,1.661,3.562,6.477,11.768,3.208,C,speech from non-target child,medium
17.355,4.607,18.106,3.746,11.951,16.769,4.449,6.549,0.982,1.685,6.561,C,speech from non-target child,medium
3.306,2.849,23.234,11.421,0.961,0.156,7.614,7.538,3.023,3.828,2.751,C,speech from non-target child,medium
4.185,18.674,10.175,16.384,5.12,15.542,1.723,11.255,2.835,2.958,0.968,C,speech from non-target child,medium
13.838,13.417,10.193,15.817,7.171,12.025,4.493,5.028,1.296,9.818,11.023,C,speech from non-target child,medium
16.054,18.472,14.717,22.099,16.128,14.845,8.212,5.614,5.661,1.722,10.144,C,speech from non-target child,medium
19.131,35.818,17.227,4.515,2.94,10.669,15.509,5.76,0.933,3.911,8.026,C,speech from non-target child,medium
5.504,21.312,6.53,3.618,6.237,9.076,4.757,1.2,0.48,12.208,0.253,C,speech from non-target child,medium
3.728,19.993,8.288,1.859,4.771,7.152,13.724,1.676,6.805,0.568,13.759,C,speech from non-target child,medium
35.836,4.607,7.409,0.119,10.834,6.475,4.581,11.604,3.885,1.465,6.219,C,speech from non-target child,medium
25.268,12.757,10.046,0.558,0.522,3.8,2.277,3.325,7.325,2.784,5.358,C,speech from non-target child,medium
46.808,4.185,21.476,12.52,0.577,13.179,1.987,4.607,5.392,6.328,2.647,C,speech from non-target child,medium
25.268,14.955,8.856,4.075,3.801,11.201,3.965,7.665,9.806,1.722,8.685,C,speech from non-target child,medium
12.538,24.169,2.702,5.376,3.526,2.024,3.746,7.025,1.53,3.59,0.107,C,speech from non-target child,medium
3.728,3.086,23.216,30.012,10.413,17.263,12.256,3.544,0.493,7.629,3.697,C,speech from non-target child,medium
12.977,9.68,16.494,18.564,10.926,0.339,1.53,12.904,0.637,2.729,3.11,C,speech from non-target child,medium
27.044,24.169,10.34,5.284,4.46,14.498,4.783,5.559,3.212,4.305,0.888,C,speech from non-target child,medium
23.07,5.706,22.337,12.757,0.668,0.925,2.936,1.071,5.015,5.724,0.278,C,speech from non-target child,medium
5.504,34.957,36.111,5.944,11.347,14.717,2.163,1.547,1.687,4.717,1.847,C,speech from non-target child,medium
29.664,6.383,30.25,2.537,15.761,0.174,1.24,6.072,3.275,5.321,5.926,C,speech from non-target child,medium
3.306,14.516,9.021,2.317,8.197,6.163,5.31,5.852,1.624,0.43,4.509,C,speech from non-target child,medium
6.383,24.389,22.062,1.767,10.981,8.398,1.152,6.695,0.511,8.032,4.875,C,speech from non-target child,medium
11.201,24.828,3.013,34.627,1.823,2.207,2.849,3.123,6.477,3.81,3.728,C,speech from non-target child,medium
12.098,1.749,6.365,10.981,0.064,1.2,1.134,5.779,0.054,5.513,0.895,C,speech from non-target child,medium
43.731,9.9,6.072,9.241,20.433,10.779,0.405,7.025,3.683,8.838,7.873,C,speech from non-target child,medium
32.302,13.637,36.423,11.329,8.783,5.779,10.779,0.265,2.615,2.958,2.158,C,speech from non-target child,medium
19.131,1.969,2.262,16.054,2.353,16.439,5.882,10.816,14.704,6.64,12.611,C,speech from non-target child,medium
5.046,14.498,4.625,14.278,0.082,3.636,11.395,1.823,0.399,4.112,14.589,C,speech from non-target child,medium
11.201,9.662,23.821,0.76,13.692,9.827,7.244,0.944,10.968,0.623,4.478,C,speech from non-target child,medium
6.823,10.12,11.934,2.299,13.929,13.784,7.068,4.497,1.561,9.241,9.735,C,speech from non-target child,medium
20.872,6.146,2.28,22.301,1.108,1.42,3.332,6.237,3.414,3.581,1.157,C,speech from non-target child,medium
20.89,10.779,0.797,2.976,5.064,7.152,2.541,7.977,1.718,6.466,1.921,C,speech from non-target child,medium
8.124,15.615,27.338,17.355,17.355,11.549,1.969,4.424,7.59,0.87,4.802,C,speech from non-target child,medium
22.191,28.803,0.229,11.988,5.486,3.893,2.849,0.522,1.058,6.255,12.684,C,speech from non-target child,medium
18.674,15.395,3.728,10.541,3.379,6.163,2.321,0.247,7.119,3.993,4.412,C,speech from non-target child,medium
31.88,10.999,3.453,0.43,5.431,2.207,1.09,1.584,1.485,14.003,3.257,C,speech from non-target child,medium
1.09,4.607,8.856,15.377,1.841,1.475,9.794,1.694,9.241,9.048,4.485,C,speech from non-target child,medium
25.708,14.058,7.831,8.911,5.724,0.339,1.53,1.364,0.085,4.579,3.086,C,speech from non-target child,medium
15.615,9.021,20.579,15.377,8.655,7.135,1.767,0.101,5.423,5.641,1.578,C,speech from non-target child,medium
30.104,8.124,12.373,10.541,17.722,5.999,3.965,10.01,7.671,7.025,3.288,C,speech from non-target child,medium
12.212,13.12,17.271,4.982,7.718,14.145,2.038,1.599,9.487,2.007,1.747,A3,target-child directed speech,medium
17.529,5.546,6.127,3.992,1.067,0.223,0.582,2.744,4.271,1.815,3.787,A3,target-child directed speech,medium
21.222,14.966,1.326,12.827,20.025,9.556,4.936,1.069,1.633,7.481,6.146,A3,target-child directed speech,medium
20.196,4.623,6.932,12.761,4.197,11.197,5.612,7.255,10.761,1.326,1.671,A3,target-child directed speech,medium
21.237,6.248,8.178,7.684,2.659,10.673,0.669,6.024,3.347,2.084,2.948,A3,target-child directed speech,medium
2.366,3.802,4.265,8.622,16.724,5.11,2.843,0.708,10.438,1.149,8.755,A3,target-child directed speech,medium
8.52,23.39,16.299,11.273,6.366,7.033,0.808,5.291,4.564,0.646,10.476,A3,target-child directed speech,medium
3.582,4.315,10.229,6.402,7.118,3.556,3.207,0.386,0.008,2.018,5.132,A3,target-child directed speech,medium
30.467,13.222,10.214,14.196,8.622,6.597,11.33,2.197,1.853,5.623,6.112,A3,target-child directed speech,medium
11.802,1.238,2.298,1.084,1.717,3.813,5.71,0.351,7.758,2.033,4.265,A3,target-child directed speech,medium
1.531,9.238,5.906,1.084,0.281,5.392,4.151,2.007,5.823,5.635,1.303,A3,target-child directed speech,medium
6.674,19.186,3.24,10.93,3.7,3.915,6.469,3.018,1.765,12.135,2.423,A3,target-child directed speech,medium
17.75,1.531,12.622,1.546,9.374,16.581,3.72,4.041,2.351,8.966,2.955,A3,target-child directed speech,medium
3.187,10.468,7.152,12.197,8.505,4.505,4.13,8.349,7.889,10.238,6.191,A3,target-child directed speech,medium
17.94,28.005,23.683,0.469,1.717,12.068,5.469,0.264,1.838,2.123,4.634,A3,target-child directed speech,medium
9.75,15.068,0.3,7.494,10.332,2.315,1.874,8.007,0.71,3.261,4.049,A3,target-child directed speech,medium
3.582,5.633,13.989,0.572,3.939,3.966,8.91,10.436,6.469,5.661,4.235,A3,target-child directed speech,medium
8.315,6.674,5.701,8.058,20.109,0.531,4.095,4.418,0.286,4.787,1.645,A3,target-child directed speech,medium
8.915,3.084,9.325,3.084,0.744,6.71,2.536,12.793,6.908,11.338,1.132,A3,target-child directed speech,medium
20.196,7.187,15.562,0.213,4.965,4.684,12.566,2.471,8.168,3.059,8.167,A3,target-child directed speech,medium
3.597,4.315,0.179,5.428,12.265,9.992,0.767,14.81,5.048,9.302,2.42,A3,target-child directed speech,medium
16.914,5.135,2.898,5.479,2.727,5.571,7.248,0.418,2.542,6.315,3.901,A3,target-child directed speech,medium
64.5,7.171,10.981,10.007,0.095,2.931,7.664,7.496,5.765,9.186,4.531,A3,target-child directed speech,medium
18.57,23.185,0.862,4.402,2.967,11.673,0.813,5.257,3.744,3.825,0.213,A3,target-child directed speech,medium
14.468,12.725,16.914,7.597,10.487,12.186,1.9,3.597,0.93,3.031,2.742,A3,target-child directed speech,medium
8.725,11.391,3.719,3.751,8.178,7.571,6.494,5.718,7.699,6.405,4.452,A3,target-child directed speech,medium
19.786,6.264,15.699,6.351,13.496,8.581,5.12,1.529,2.805,8.225,3.358,A3,target-child directed speech,medium
33.544,8.71,8.588,10.35,0.418,2.556,3.105,3.069,2.659,4.518,5.428,A3,target-child directed speech,medium
11.376,2.059,6.659,6.607,0.95,6.223,4.459,5.855,4.109,3.264,0.099,A3,target-child directed speech,medium
3.992,3.187,2.23,18.263,11.391,9.802,4.048,0.967,8.021,2.225,1.77,A3,target-child directed speech,medium
7.699,14.453,4.06,10.812,0.726,9.135,2.551,3.785,1.546,0.749,2.34,A3,target-child directed speech,medium
25.544,7.597,6.317,4.315,2.64,0.428,9.135,2.454,0.095,3.828,4.338,A3,target-child directed speech,medium
2.982,12.212,5.238,17.888,3.65,4.648,2.797,6.966,0.139,3.736,2.207,A3,target-child directed speech,medium
16.519,27.903,19.664,12.145,8.554,14.058,8.915,2.725,4.607,4.982,4.3,A3,target-child directed speech,medium
2.351,2.572,5.975,6.915,7.923,7.033,2.141,2.761,6.293,1.084,4.053,A3,target-child directed speech,medium
30.467,16.006,17.545,1.377,3.069,0.238,2.884,5.445,9.692,10.043,8.007,A3,target-child directed speech,medium
14.878,2.982,2.625,0.505,5.12,0.274,11.684,2.691,6.029,2.505,2.435,A3,target-child directed speech,medium
8.11,14.453,3.802,2.572,4.881,0.249,1.572,0.657,4.329,5.033,0.277,A3,target-child directed speech,medium
0.931,0.095,10.434,7.187,3.274,0.531,9.592,0.999,9.047,2.659,0.631,A3,target-child directed speech,medium
28.416,0.315,17.75,15.853,0.539,4.648,8.217,9.323,6.161,1.879,6.829,A3,target-child directed speech,medium
9.12,11.802,12.333,20.006,14.024,3.674,10.925,9.086,5.531,1.982,0.361,A3,target-child directed speech,medium
6.879,14.981,1.478,17.376,5.975,1.623,8.725,11.255,12.24,3.21,4.19,A3,target-child directed speech,medium
0.71,13.34,7.547,4.623,6.009,6.223,0.808,4.708,5.823,0.879,1.474,A3,target-child directed speech,medium
4.212,19.888,12.675,9.171,0.232,11.53,1.628,4.009,5.545,2.159,2.921,A3,target-child directed speech,medium
5.633,0.403,13.154,5.289,7.905,5.033,6.966,2.965,0.213,0.62,1.542,A3,target-child directed speech,medium
16.914,14.761,19.581,10.263,5.804,6.812,0.849,12.383,4.314,2.687,0.323,A3,target-child directed speech,medium
17.135,12.725,7.084,19.596,4.847,1.982,4.464,7.274,13.237,5.353,0.441,A3,target-child directed speech,medium
26.775,12.812,5.701,1.582,15.152,1.008,1.546,0.469,4.095,5.725,0.152,A3,target-child directed speech,medium
33.733,2.674,25.529,16.35,5.496,8.838,2.941,14.248,5.106,2.61,0.372,A3,target-child directed speech,medium
9.135,1.854,5.922,7.648,7.289,4.607,7.356,0.777,5.765,11.071,0.687,A3,target-child directed speech,medium
22.657,25.119,9.462,9.479,2.23,3.582,0.131,4.026,6.702,5.392,5.246,A3,target-child directed speech,medium
14.043,5.751,5.99,23.99,3.924,7.956,0.541,7.272,2.264,0.992,4.851,A3,target-child directed speech,medium
0.3,6.059,13.974,2.813,19.938,5.494,3.397,3.665,2.41,3.12,1.831,A3,target-child directed speech,medium
23.698,18.247,8.52,6.622,8.334,0.956,1.813,2.606,0.08,1.928,1.352,A3,target-child directed speech,medium
23.288,10.145,13.921,0.161,3.324,1.187,0.52,4.676,1.853,0.185,0.494,A3,target-child directed speech,medium
28.416,32.195,12.265,1.12,23.956,0.813,2.084,3.665,8.285,1.597,1.519,A3,target-child directed speech,medium
14.658,14.468,9.94,13.801,13.135,5.069,10.925,0.64,5.677,6.364,1.671,A3,target-child directed speech,medium
15.478,10.571,7.479,3.341,11.665,0.469,9.34,5.426,4.696,11.417,2.75,A3,target-child directed speech,medium
5.853,20.621,18.008,7.069,7.768,0.161,4.423,6.195,0.959,6.21,5.975,A3,target-child directed speech,medium
3.802,13.75,4.007,7.597,8.573,0.802,0.71,7.821,7.348,3.889,5.781,A3,target-child directed speech,medium
5.018,9.94,10.708,6.043,1.667,2.992,1.469,4.026,4.608,2.723,6.48,A3,target-child directed speech,medium
14.673,5.853,14.331,1.956,1.17,10.299,9.607,2.708,6.088,2.418,3.597,A3,target-child directed speech,medium
15.478,10.043,18.57,15.581,4.554,18.776,0.52,2.366,0.197,0.48,2.032,A3,target-child directed speech,medium
10.161,27.375,16.724,2.351,13.545,2.29,2.243,13.632,0.828,4.123,2.852,A3,target-child directed speech,medium
25.544,33.646,12.212,3.479,0.027,8.033,7.33,13.425,0.433,3.21,4.395,A3,target-child directed speech,medium
10.35,16.504,10.897,4.674,3.324,7.043,0.731,0.334,11.523,0.428,0.144,A3,target-child directed speech,medium
5.238,22.862,0.52,7.069,1.341,6.11,2.126,0.828,0.857,1.992,5.044,A3,target-child directed speech,medium
15.083,3.274,3.324,5.648,4.197,4.007,5.156,0.897,4.974,5.148,4.064,A3,target-child directed speech,medium
33.733,11.376,0.726,1.033,5.135,9.161,3.336,2.982,6.995,9.261,4.767,A3,target-child directed speech,medium
7.289,10.058,16.451,5.597,1.307,5.146,10.166,4.298,2.586,1.12,0.714,A3,target-child directed speech,medium
28.195,13.648,20.059,6.094,9.154,4.187,7.474,5.734,1.517,1.969,1.968,A3,target-child directed speech,medium
10.571,14.863,0.52,3.736,6.043,0.008,5.1,3.683,8.885,1.39,3.263,A3,target-child directed speech,medium
17.324,4.418,20.485,11.186,2.879,4.915,2.797,3.992,8.11,6.02,4.087,A3,target-child directed speech,medium
3.582,0.213,2.025,11.94,4.505,2.325,5.141,6.127,2.044,4.607,1.774,A3,target-child directed speech,medium
3.187,13.34,3.513,3.992,10.385,2.3,9.797,5.411,0.168,1.274,2.674,A3,target-child directed speech,medium
6.248,23.185,24.503,7.494,8.349,4.659,3.992,3.888,2.337,6.953,0.528,A3,target-child directed speech,medium
15.904,2.982,1.82,4.556,2.693,14.904,3.925,7.479,0.945,0.62,9.431,A3,target-child directed speech,medium
12.212,16.196,20.743,8.146,14.419,4.187,5.346,2.554,0.975,1.774,3.445,A3,target-child directed speech,medium
29.016,13.427,15.957,8.879,1.394,2.941,3.064,6.744,7.055,2.354,1.398,A3,target-child directed speech,medium
14.248,4.315,11.308,19.478,1.58,0.418,7.474,4.315,3.656,5.107,5.188,A3,target-child directed speech,medium
16.094,8.402,11.186,9.238,1.956,11.043,10.489,4.693,0.3,2.62,0.577,A3,target-child directed speech,medium
30.246,9.648,9.12,21.991,9.067,1.572,2.372,1.324,7.172,0.62,0.448,A3,target-child directed speech,medium
7.699,20.006,8.315,9.084,4.862,4.623,2.064,5.153,1.707,1.149,7.996,A3,target-child directed speech,medium
34.759,9.735,11.171,2.864,0.11,8.222,7.064,6.265,6.732,0.02,1.029,A3,target-child directed speech,medium
1.751,4.623,5.975,0.762,8.334,6.582,7.992,2.896,6.673,9.533,1.69,A3,target-child directed speech,medium
33.133,2.059,1.82,12.197,1.291,6.828,0.767,3.052,1.487,1.559,2.025,A3,target-child directed speech,medium
12.212,18.878,2.572,15.324,8.896,0.403,4.156,5.153,2.996,3.52,7.654,A3,target-child directed speech,medium
7.289,5.325,8.93,7.597,7.631,8.069,0.008,2.727,8.49,4.661,1.656,A3,target-child directed speech,medium
12.812,4.007,24.572,17.837,9.052,5.941,4.377,6.195,7.626,3.507,4.554,A3,target-child directed speech,medium
41.938,6.146,6.317,1.187,0.35,1.71,3.623,8.195,2.278,3.787,0.049,A3,target-child directed speech,medium
13.427,17.017,4.965,5.428,7.187,8.376,3.664,6.06,0.389,0.354,4.858,A3,target-child directed speech,medium
6.659,8.007,3.719,0.095,8.725,1.12,1.182,0.932,3.245,1.277,2.841,A3,target-child directed speech,medium
20.621,2.674,10.844,12.776,13.188,1.033,3.433,0.454,2.439,6.469,5.052,A3,target-child directed speech,medium
